A134FNJ5DSCVSG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A134I85MLBD75I,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A136VMDQB9LORX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A137688HT20VUL,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A138702XQ2OJD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13AT708PTPIM7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13C6NTJ3HO0FX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13ECMTY7EFAHR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13EJD6HWQJLFT,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13H2ZRENPV9E,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13JCONAGSW1YS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13L55E7OIS4SX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13ME6X8RTKE6I,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13N2U8F4QTROY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13PWB73K7JYWE,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13PWLSC48INO6,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13S0N4A4ZEKZH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13SA92SNG79B5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13SD6RV5JVWQZ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13SFQAXFZL736,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13SHE9ISQ9RZB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13VB5HPNG868Y,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A13X5HL7VYI357,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A141Q0DBKGLZTW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1429OFJAN5Z0N,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A144G9T9R231MR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A144Z1LXCP0Z0N,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1489IB1UPBKDB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A149F91FB9WTW6,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14AZT76MBMC2K,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14E8WQ2TE65BU,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14F8YWVI4OOJD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14G6LNYPYWLGR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14G8Q2IA8Q9K9,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14JBDSWKPKTZA,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14KNC5WFI0VMS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14MGFYL9Z5U1L,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14NAW3I5WL497,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14NH7WINY45Y5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14OMPNG02XLR6,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14OZR7X6445S8,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14QE0CQVMMCKH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14RCLT9Q14GAR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14RLQZN599FVE,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14SAQRMULWQBV,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14XNDZLASNVZZ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14YE8M0YRA81D,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A14ZUOWHJL8FI9,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A150CPIAS3371E,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1513XCLZAP3GY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A151B9T8K13XV5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A152LNX4BOGFFW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A152TE99CLIT1F,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1533UHM87FNCQ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A155YL0Y0GKUW5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A157QVHN4DCSVY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15911583TEGTS,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15B5ETI78QHKG,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15D2X8MICR2VQ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15ELI5ZPTJQEI,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15FD0OR0CW5F9,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15INUI09PT32T,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A15K0HKZ4MK4XY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
